county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Jasper,,President,,DEM,HILLARY CLINTON,634,18,512,102,2
Jasper,WYATT,President,,DEM,HILLARY CLINTON,79,0,71,8,0
Jasper,MONTICELLO,President,,DEM,HILLARY CLINTON,479,16,387,74,2
Jasper,MARTIN & BURNEY,President,,DEM,HILLARY CLINTON,76,2,54,20,0
Jasper,,President,,DEM,MARTIN O'MALLEY,5,1,4,0,0
Jasper,WYATT,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Jasper,MONTICELLO,President,,DEM,MARTIN O'MALLEY,3,1,2,0,0
Jasper,MARTIN & BURNEY,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Jasper,,President,,DEM,BERNIE SANDERS,133,0,115,18,0
Jasper,WYATT,President,,DEM,BERNIE SANDERS,16,0,13,3,0
Jasper,MONTICELLO,President,,DEM,BERNIE SANDERS,66,0,56,10,0
Jasper,MARTIN & BURNEY,President,,DEM,BERNIE SANDERS,51,0,46,5,0
Jasper,,President,,DEM,MICHAEL STEINBERG,6,1,4,1,0
Jasper,WYATT,President,,DEM,MICHAEL STEINBERG,1,1,0,0,0
Jasper,MONTICELLO,President,,DEM,MICHAEL STEINBERG,3,0,2,1,0
Jasper,MARTIN & BURNEY,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
Jasper,,President,,REP,JEB BUSH,19,1,10,6,2
Jasper,WYATT,President,,REP,JEB BUSH,5,0,4,1,0
Jasper,MONTICELLO,President,,REP,JEB BUSH,9,1,1,5,2
Jasper,MARTIN & BURNEY,President,,REP,JEB BUSH,5,0,5,0,0
Jasper,,President,,REP,BEN CARSON,115,1,100,14,0
Jasper,WYATT,President,,REP,BEN CARSON,18,0,16,2,0
Jasper,MONTICELLO,President,,REP,BEN CARSON,51,0,42,9,0
Jasper,MARTIN & BURNEY,President,,REP,BEN CARSON,46,1,42,3,0
Jasper,,President,,REP,CHRIS CHRISTIE,3,1,1,1,0
Jasper,WYATT,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Jasper,MONTICELLO,President,,REP,CHRIS CHRISTIE,2,1,0,1,0
Jasper,MARTIN & BURNEY,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Jasper,,President,,REP,TED CRUZ,702,11,560,130,1
Jasper,WYATT,President,,REP,TED CRUZ,136,1,124,11,0
Jasper,MONTICELLO,President,,REP,TED CRUZ,287,9,198,79,1
Jasper,MARTIN & BURNEY,President,,REP,TED CRUZ,279,1,238,40,0
Jasper,,President,,REP,CARLY FIORINA,2,0,1,1,0
Jasper,WYATT,President,,REP,CARLY FIORINA,0,0,0,0,0
Jasper,MONTICELLO,President,,REP,CARLY FIORINA,1,0,1,0,0
Jasper,MARTIN & BURNEY,President,,REP,CARLY FIORINA,1,0,0,1,0
Jasper,,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Jasper,WYATT,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Jasper,MONTICELLO,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Jasper,MARTIN & BURNEY,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Jasper,,President,,REP,MIKE HUCKABEE,2,0,2,0,0
Jasper,WYATT,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Jasper,MONTICELLO,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Jasper,MARTIN & BURNEY,President,,REP,MIKE HUCKABEE,2,0,2,0,0
Jasper,,President,,REP,JOHN R. KASICH,68,0,41,26,1
Jasper,WYATT,President,,REP,JOHN R. KASICH,11,0,9,2,0
Jasper,MONTICELLO,President,,REP,JOHN R. KASICH,35,0,17,17,1
Jasper,MARTIN & BURNEY,President,,REP,JOHN R. KASICH,22,0,15,7,0
Jasper,,President,,REP,GEORGE PATAKI,0,0,0,0,0
Jasper,WYATT,President,,REP,GEORGE PATAKI,0,0,0,0,0
Jasper,MONTICELLO,President,,REP,GEORGE PATAKI,0,0,0,0,0
Jasper,MARTIN & BURNEY,President,,REP,GEORGE PATAKI,0,0,0,0,0
Jasper,,President,,REP,RAND PAUL,4,0,3,1,0
Jasper,WYATT,President,,REP,RAND PAUL,1,0,1,0,0
Jasper,MONTICELLO,President,,REP,RAND PAUL,2,0,1,1,0
Jasper,MARTIN & BURNEY,President,,REP,RAND PAUL,1,0,1,0,0
Jasper,,President,,REP,MARCO RUBIO,371,13,271,87,0
Jasper,WYATT,President,,REP,MARCO RUBIO,66,6,57,3,0
Jasper,MONTICELLO,President,,REP,MARCO RUBIO,146,5,79,62,0
Jasper,MARTIN & BURNEY,President,,REP,MARCO RUBIO,159,2,135,22,0
Jasper,,President,,REP,RICK SANTORUM,0,0,0,0,0
Jasper,WYATT,President,,REP,RICK SANTORUM,0,0,0,0,0
Jasper,MONTICELLO,President,,REP,RICK SANTORUM,0,0,0,0,0
Jasper,MARTIN & BURNEY,President,,REP,RICK SANTORUM,0,0,0,0,0
Jasper,,President,,REP,DONALD J. TRUMP,1212,37,853,315,7
Jasper,WYATT,President,,REP,DONALD J. TRUMP,224,3,188,33,0
Jasper,MONTICELLO,President,,REP,DONALD J. TRUMP,493,23,274,189,7
Jasper,MARTIN & BURNEY,President,,REP,DONALD J. TRUMP,495,11,391,93,0
