county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Treutlen,Annex,President,,REP,JEB BUSH,2,0,0,2,0
Treutlen,Soperton,President,,REP,JEB BUSH,4,0,3,1,0
Treutlen,Annex,President,,REP,BEN CARSON,36,0,29,7,0
Treutlen,Soperton,President,,REP,BEN CARSON,31,0,24,7,0
Treutlen,Annex,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Treutlen,Soperton,President,,REP,CHRIS CHRISTIE,1,0,0,1,0
Treutlen,Annex,President,,REP,TED CRUZ,124,3,93,27,1
Treutlen,Soperton,President,,REP,TED CRUZ,62,3,43,15,1
Treutlen,Annex,President,,REP,CARLY FIORINA,0,0,0,0,0
Treutlen,Soperton,President,,REP,CARLY FIORINA,0,0,0,0,0
Treutlen,Annex,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Treutlen,Soperton,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Treutlen,Annex,President,,REP,MIKE HUCKABEE,2,0,2,0,0
Treutlen,Soperton,President,,REP,MIKE HUCKABEE,1,0,0,1,0
Treutlen,Annex,President,,REP,JOHN R. KASICH,4,1,2,1,0
Treutlen,Soperton,President,,REP,JOHN R. KASICH,5,0,3,2,0
Treutlen,Annex,President,,REP,GEORGE PATAKI,0,0,0,0,0
Treutlen,Soperton,President,,REP,GEORGE PATAKI,0,0,0,0,0
Treutlen,Annex,President,,REP,RAND PAUL,0,0,0,0,0
Treutlen,Soperton,President,,REP,RAND PAUL,0,0,0,0,0
Treutlen,Annex,President,,REP,MARCO RUBIO,43,2,27,14,0
Treutlen,Soperton,President,,REP,MARCO RUBIO,55,9,34,11,1
Treutlen,Annex,President,,REP,RICK SANTORUM,0,0,0,0,0
Treutlen,Soperton,President,,REP,RICK SANTORUM,1,1,0,0,0
Treutlen,Annex,President,,REP,DONALD J. TRUMP,273,5,179,89,0
Treutlen,Soperton,President,,REP,DONALD J. TRUMP,166,9,116,39,2
Treutlen,Annex,President,,DEM,HILLARY CLINTON,41,0,26,14,1
Treutlen,Soperton,President,,DEM,HILLARY CLINTON,261,8,157,95,1
Treutlen,Annex,President,,DEM,MARTIN O'MALLEY,2,0,1,1,0
Treutlen,Soperton,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Treutlen,Annex,President,,DEM,BERNIE SANDERS,14,0,8,6,0
Treutlen,Soperton,President,,DEM,BERNIE SANDERS,44,3,28,13,0
Treutlen,Annex,President,,DEM,MICHAEL STEINBERG,3,0,2,1,0
Treutlen,Soperton,President,,DEM,MICHAEL STEINBERG,1,1,0,0,0
