county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Chattahoochee,,President,,REP,JEB BUSH,4,1,1,2,0
Chattahoochee,Chattahoochee Acvitity Center,President,,REP,JEB BUSH,4,1,1,2,0
Chattahoochee,,President,,REP,BEN CARSON,14,0,14,0,0
Chattahoochee,Chattahoochee Acvitity Center,President,,REP,BEN CARSON,14,0,14,0,0
Chattahoochee,,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Chattahoochee,Chattahoochee Acvitity Center,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Chattahoochee,,President,,REP,TED CRUZ,89,2,72,15,0
Chattahoochee,Chattahoochee Acvitity Center,President,,REP,TED CRUZ,89,2,72,15,0
Chattahoochee,,President,,REP,CARLY FIORINA,0,0,0,0,0
Chattahoochee,Chattahoochee Acvitity Center,President,,REP,CARLY FIORINA,0,0,0,0,0
Chattahoochee,,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Chattahoochee,Chattahoochee Acvitity Center,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Chattahoochee,,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Chattahoochee,Chattahoochee Acvitity Center,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Chattahoochee,,President,,REP,JOHN R. KASICH,8,0,8,0,0
Chattahoochee,Chattahoochee Acvitity Center,President,,REP,JOHN R. KASICH,8,0,8,0,0
Chattahoochee,,President,,REP,GEORGE PATAKI,0,0,0,0,0
Chattahoochee,Chattahoochee Acvitity Center,President,,REP,GEORGE PATAKI,0,0,0,0,0
Chattahoochee,,President,,REP,RAND PAUL,1,0,0,1,0
Chattahoochee,Chattahoochee Acvitity Center,President,,REP,RAND PAUL,1,0,0,1,0
Chattahoochee,,President,,REP,MARCO RUBIO,30,0,23,7,0
Chattahoochee,Chattahoochee Acvitity Center,President,,REP,MARCO RUBIO,30,0,23,7,0
Chattahoochee,,President,,REP,RICK SANTORUM,0,0,0,0,0
Chattahoochee,Chattahoochee Acvitity Center,President,,REP,RICK SANTORUM,0,0,0,0,0
Chattahoochee,,President,,REP,DONALD J. TRUMP,175,0,137,38,0
Chattahoochee,Chattahoochee Acvitity Center,President,,REP,DONALD J. TRUMP,175,0,137,38,0
Chattahoochee,,President,,DEM,HILLARY CLINTON,182,1,155,26,0
Chattahoochee,Chattahoochee Acvitity Center,President,,DEM,HILLARY CLINTON,182,1,155,26,0
Chattahoochee,,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Chattahoochee,Chattahoochee Acvitity Center,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Chattahoochee,,President,,DEM,BERNIE SANDERS,40,1,35,4,0
Chattahoochee,Chattahoochee Acvitity Center,President,,DEM,BERNIE SANDERS,40,1,35,4,0
Chattahoochee,,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Chattahoochee,Chattahoochee Acvitity Center,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
