county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Crisp,,JUDGE,PROBATE COURT - R,,A. ELLENBERG,828,22,345,458,3
Crisp,Arabi,JUDGE,PROBATE COURT - R,,A. ELLENBERG,60,2,29,29,0
Crisp,Coney,JUDGE,PROBATE COURT - R,,A. ELLENBERG,89,0,35,54,0
Crisp,Cordele,JUDGE,PROBATE COURT - R,,A. ELLENBERG,511,11,193,307,0
Crisp,Jamestown,JUDGE,PROBATE COURT - R,,A. ELLENBERG,81,7,39,33,2
Crisp,Listonia,JUDGE,PROBATE COURT - R,,A. ELLENBERG,87,2,49,35,1
Crisp,,JUDGE,PROBATE COURT - R,,A. ROBERTS HOLLOW,929,57,346,525,1
Crisp,Arabi,JUDGE,PROBATE COURT - R,,A. ROBERTS HOLLOW,67,6,33,28,0
Crisp,Coney,JUDGE,PROBATE COURT - R,,A. ROBERTS HOLLOW,114,7,46,61,0
Crisp,Cordele,JUDGE,PROBATE COURT - R,,A. ROBERTS HOLLOW,560,33,177,350,0
Crisp,Jamestown,JUDGE,PROBATE COURT - R,,A. ROBERTS HOLLOW,116,8,55,53,0
Crisp,Listonia,JUDGE,PROBATE COURT - R,,A. ROBERTS HOLLOW,72,3,35,33,1
